"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2F5",203.306426131675,-0.553865406760033,0.148080738116328,-3.74029339538362,0.000183805577546467,0.000964020469528283
"FSIP1",67.3959093850651,-0.828041005245797,0.221390381742335,-3.74018509173317,0.000183884795898806,0.000964020469528283
"ZNF579",584.590574206909,-0.422293877349983,0.112905477505145,-3.74024260541957,0.000183842723704475,0.000964020469528283
"SORL1",1110.98909974126,-0.268480026514162,0.0717994803550298,-3.73930319810948,0.000184531049923187,0.00096691839659599
"TCEA2",596.338169358385,-0.331951929683031,0.0887727483892777,-3.73934496459868,0.000184500395224292,0.00096691839659599
"EVA1C",475.794929150218,-0.381463295408131,0.102051684889546,-3.73794215961258,0.000185532614315127,0.000971674225908107
"GEMIN2",494.505229915216,-0.330152595230312,0.0883244722445593,-3.73795151944029,0.000185525709165042,0.000971674225908107
"C3",1954.77688077802,0.28793187024181,0.0770653924553923,3.7362019587258,0.000186820642272339,0.00097817226694201
"SNRPEP4",106.422651838403,0.785354069075373,0.210211837850278,3.73601257239726,0.000186961324577172,0.00097866116435424
"NSFL1C",4915.01918755805,0.201289101204312,0.0539058892039282,3.73408368133632,0.000188399850517815,0.000985941742388574
"RGS9",127.207847827034,0.67691731603515,0.181301066388431,3.73366428294955,0.00018871400279761,0.000987336008061246
"ZNF780A",498.76938110882,-0.44788633875888,0.119962981018939,-3.73353792107058,0.00018880875121931,0.000987581956124874
"SORBS1",67.4443082111459,0.760726413034219,0.203873538920732,3.73136414397552,0.000190445705498736,0.000995892393744274
"LUC7L2",952.01501110989,-0.271588560020467,0.0728004315642466,-3.73058997295626,0.000191031906155053,0.000998705343095672
"TMTC2",355.106547003569,0.387879007744325,0.103987239722206,3.73006350375791,0.000191431515772926,0.00100054162880104
"ALYREF",3127.7839994725,0.217797280168885,0.0584018536077397,3.72928711529836,0.000192022257127016,0.00100337570931715
"RAC2",6226.4319908753,0.244305660389669,0.0655162927444516,3.72892986089111,0.000192294661353621,0.001004545368541
"FAM124A",21.583613939706,1.33167208704227,0.357144754065425,3.7286620393655,0.000192499111702964,0.00100535953642999
"OCIAD1",3923.47060313536,-0.210599375855938,0.0564924925545805,-3.7279179291384,0.000193068225437545,0.00100807732953722
"ELOA",3699.79782159483,0.184601257021123,0.0495235833437756,3.72754240620443,0.000193356034546939,0.0010093253309797
"FHDC1",606.253425571208,0.403800469338784,0.108331734398568,3.72744396257098,0.000193431550606788,0.00100946480509653
"KIF13A",3948.01817263527,0.178313983306146,0.0478414034346907,3.72718964128145,0.000193626768644734,0.00101022874223294
"CPD",7985.77315737498,-0.231745605795948,0.0622048027012642,-3.72552593581714,0.000194908409980954,0.00101665917228341
"FAM89A",134.209995132712,0.57682435838454,0.154847102099238,3.72512207567739,0.000195220725254348,0.00101803154608941
"AL365203.2",898.076580077413,0.381637121457377,0.102518962096616,3.72260032341836,0.000197181520678837,0.00102799750964796
"SP3",4633.63054272403,-0.347288447343641,0.0933308898366497,-3.72104506826705,0.000198400023304089,0.00103408951425842
"DIPK1A",769.923871514169,0.39365723669174,0.105833163018004,3.71960192312094,0.000199537015607368,0.00103975371331729
"NFIX",902.552641815356,0.329701495143546,0.088682279394612,3.71778327524109,0.000200978569570066,0.00104700167934927
"CCDC58",776.473912595276,0.323499734869289,0.08704487313585,3.71647086399225,0.000202024926053174,0.00105218772539326
"ABCD4",767.160299037719,-0.259177413814487,0.0697390111078681,-3.71639072159493,0.000202088987327066,0.00105225645125472
"MRPL49",2793.02732240926,0.222373468678454,0.0598457420553249,3.71577761493673,0.000202579701717374,0.00105454612215081
"BCAM",6483.83027290838,-0.298786940702884,0.0804157729935533,-3.71552656376053,0.000202780959289892,0.00105491025936832
"C2orf74",20.055519127738,-1.64865910066578,0.443724749000396,-3.71549953970296,0.000202802634577648,0.00105491025936832
"MDH1",6638.30953264616,0.154567283409743,0.0415996117246244,3.71559437700831,0.000202726577644556,0.00105491025936832
"PTPN13",6679.87859987388,-0.260219804551316,0.0700383413725068,-3.71539073387401,0.000202889926903919,0.00105509902409788
"POGZ",2983.21544215814,-0.215947889626992,0.0581294408949495,-3.7149486783685,0.000203244940650046,0.0010566647167356
"RNF19A",2382.36211134974,-0.316417886170204,0.0851756034179862,-3.7148886943299,0.000203293158631396,0.0010566647167356
"AC100802.1",7.21220320924661,2.9697747163368,0.799593594224549,3.71410518766962,0.000203923965695564,0.00105967723645921
"TMEM168",1120.97305878088,0.36038346582825,0.0970525894505914,3.71328027277128,0.000204590097575773,0.00106287176005776
"NSD3",4346.42575167087,-0.269056019647616,0.072461182562663,-3.71310555710213,0.000204731445307339,0.00106317955096029
"TTLL7",657.397310775444,0.527506401982749,0.142067071620311,3.7130799978236,0.000204752130856374,0.00106317955096029
"SHMT1",2743.56919836776,0.21687344417164,0.0584258550120231,3.71194301096683,0.000205674301894292,0.00106769994561787
"FCF1",2490.54793703097,0.202157749065135,0.0544876266544623,3.7101588282994,0.000207129259229472,0.00107498318757654
"RSRC2",4254.02751995186,-0.336726611424426,0.0907707018147554,-3.70963983633857,0.00020755429610662,0.00107691891737087
"CTSL",2618.10846566439,0.189334955039469,0.0510500901292725,3.70880745871403,0.000208237696198732,0.00108019388697672
"GAS6",5182.76525400763,0.246403365021055,0.0664729077136401,3.70682393017229,0.000209874744419271,0.00108841284477349
"RPIA",487.115800527821,0.336693482547798,0.0908430599365118,3.70632035934396,0.000210292271707425,0.0010903048182485
"UBN2",998.89280937383,-0.371678453929734,0.100318006833373,-3.70500237855688,0.000211388749039663,0.00109571512187008
"GSTCD",1642.42361069464,0.296611039608347,0.0800838331197966,3.70375677653503,0.000212429944658433,0.00110083623876478
"GABRE",308.865409122509,-0.534388557786476,0.144290181041688,-3.70356841975326,0.000212587810183647,0.00110137841955149
"VAMP7",1954.76933317158,0.299893547241042,0.0809782614272993,3.70338337666438,0.000212743005711358,0.00110190649953702
"TGFBR1",2343.41869617986,0.339784311140419,0.0917854316927855,3.70194163576753,0.00021395584186943,0.00110791101395567
"TRPC4AP",5939.97083085728,0.217877655721675,0.0588663208419254,3.70122767323518,0.000214558849712957,0.00111075548648947
"ATXN2L",7293.81932751472,-0.264419214369838,0.0714422193193553,-3.70116181844594,0.000214614550529723,0.00111076587610918
"PAPPA2",411.717568790724,-0.419311967926994,0.113313962248534,-3.70044396653703,0.000215222600135554,0.00111363429940075
"RAD51AP1",849.427827865336,0.430459507119613,0.116384766118741,3.69858978519953,0.00021680066047149,0.00112151919559233
"VLDLR",1510.93743984678,-0.279138692470661,0.0754835365373719,-3.6980076090163,0.000217298376953218,0.00112381288100781
"MAPK8IP1",612.038168491274,-0.321678728756268,0.0870066810593616,-3.69717273248014,0.000218014005764114,0.00112723212627899
"SLC35G1",206.090766296385,0.548308426308333,0.148328232906226,3.69658840778462,0.000218516185424775,0.00112954630881617
"CCT8",12332.3398792541,0.216790619425069,0.0586495623094593,3.69637233234909,0.000218702159628252,0.00113022522513856
"TMEM64",1026.64664290689,0.313818539063086,0.0849317157349528,3.69495113041661,0.000219929083500661,0.0011362819556389
"SMC2",4303.63481866793,0.424742970522592,0.114956446530047,3.6948164573926,0.000220045681324096,0.00113660050176069
"PRAG1",686.255535440321,-0.35750502686654,0.0967688217044608,-3.69442368491772,0.000220386069197823,0.0011380745415615
"DEAF1",843.3165001401,-0.310358886058256,0.0840103803682705,-3.69429211839962,0.000220500198992145,0.00113837973959334
"TPX2",13473.777779795,0.179220036585543,0.0485245990420163,3.69338521335047,0.000221288421226061,0.00114216406434719
"EME1",366.689549649463,0.36751081905992,0.0995111685026918,3.69316152739156,0.000221483240622549,0.00114288445965544
"ANKRD36",438.475974934679,0.539898787734809,0.146246756950933,3.69169750489545,0.000222762312821347,0.00114883902411563
"EFNA1",780.724580528766,-0.306549932329324,0.0830387278256233,-3.69165015356524,0.000222803797783725,0.00114883902411563
"SCMH1",1282.06329881117,-0.250120531226261,0.0677520455861277,-3.69170449485991,0.000222756189459534,0.00114883902411563
"TP53I11",28.7229076881248,1.25734642246689,0.340601956977827,3.69154197945124,0.000222898597391225,0.0011490414363898
"ZDHHC4",979.542216700908,-0.283356588905567,0.0767633791713656,-3.69129905384969,0.000223111626000395,0.00114985306603641
"MATN1-AS1",44.5753656010317,-1.07075909895803,0.290210928962394,-3.68958916463405,0.000224616493996568,0.00115732040132179
"PDIA3",33765.8390820279,0.149640633091426,0.0405639752036552,3.68900316944139,0.00022513441492801,0.00115970010996408
"HILPDA",349.298031133482,0.41053588138309,0.111297996199188,3.6886188018009,0.000225474739658616,0.00116116403766935
"ACAD8",854.333215835706,0.263107174980438,0.0713346039779544,3.68835264105132,0.000225710685183814,0.00116208983185604
"ASB7",1133.45726357491,-0.231486765380806,0.0627739306696802,-3.68762578527863,0.000226356207677384,0.00116506004752812
"LERFS",137.718478642174,-0.579863461350327,0.157247854623235,-3.68757629628511,0.000226400221929861,0.00116506004752812
"TSPAN10",81.4950221316686,-0.740240369073121,0.200879712120051,-3.68499317955381,0.000228708764831445,0.00117664715694307
"PAFAH2",682.327018315719,-0.284129669598578,0.0771099940853222,-3.68473208912698,0.000228943327889343,0.00117756107012602
"ZDHHC5",7314.38861686801,0.180451079102,0.0489755433203521,3.68451408331825,0.000229139356773292,0.0011782763792118
"PHF5A",1373.15682606539,0.24828273495632,0.0673903707227381,3.68424646271528,0.000229380214227627,0.00117922179217866
"GSN",5764.91979985299,-0.300603850440387,0.0815943289049906,-3.68412675825074,0.000229488024651809,0.00117948292322285
"CUX2",47.7916758401298,-1.15241050515035,0.31294522741652,-3.68246710347343,0.000230987682293843,0.00118689572369914
"RALB",5090.75085252554,-0.149557133688984,0.0406148567718847,-3.68232576884313,0.000231115815772612,0.00118725922048374
"CSE1L",17211.7780091905,0.30192273355983,0.0820248697638085,3.68086818582242,0.000232441152398667,0.00119377113199385
"AC027329.1",114.766296648537,0.667006421609779,0.181215708269713,3.68073180839842,0.00023256552051467,0.00119411340851005
"CYP2R1",777.751839133913,-0.276528878534175,0.0751547000872847,-3.67946220546439,0.000233726323483038,0.00119963102315031
"PLXNA2",7432.17057033646,0.252599963999167,0.0686519336618049,3.67942970468293,0.000233756110326239,0.00119963102315031
"CBX3",8593.54727575611,0.353568811532441,0.0961028440055639,3.67906709932508,0.000234088678431707,0.00120103980424522
"RARA-AS1",69.2770021948543,-0.787938868336909,0.214173430474983,-3.67897580287834,0.000234172482066422,0.00120117186623061
"NT5C3A",1297.47565130172,-0.334732647949768,0.0910421186744444,-3.67667902310941,0.000236290048416406,0.00121173332463813
"ARMC5",411.028480962541,-0.368297429723945,0.100182805910391,-3.67625388785148,0.000236683976590616,0.00121345264528626
"ZBED9",67.3696422677948,-0.817382571154277,0.22238227744499,-3.67557424334982,0.00023731501196898,0.00121638643523347
"AL591074.2",11.6337343567136,2.04747220627218,0.557175814356716,3.67473273877847,0.000238098518306045,0.00122010008625146
"SEC31A",7761.25572256378,0.155427037421517,0.0422983915216728,3.67453777389808,0.000238280391781286,0.00122072968419501
"GPX4",3297.06028824993,-0.238813661268347,0.0649947065288795,-3.67435555943673,0.000238450488828985,0.00122129865372746
"JKAMP",1863.16959994525,0.255881166168525,0.0696510363547172,3.67375963891448,0.000239007576037819,0.00122384894195405
"RALGAPA1",1568.3225278373,-0.360187323414794,0.098048894133065,-3.67354804559013,0.000239205674427397,0.00122456020462251
"XPOTP1",77.4869354030166,-0.817582784304001,0.222601181838609,-3.67285913556724,0.000239851715147532,0.00122756368907892
"KIAA0232",1796.88233151312,0.285647141515304,0.077786567729001,3.67219109744582,0.000240479745836318,0.00123047353502743
"ZNF385B",125.458738189104,0.541641931584105,0.147618731114965,3.6691951454472,0.000243315297870421,0.00124467447256315
"AL590867.2",1709.12700245678,-0.315818331047986,0.0860909303652305,-3.66842743722438,0.00024404693585084,0.00124810851964063
"MLXIP",4723.03038270643,0.248930065335618,0.06786077297863,3.66824682963763,0.000244219357328305,0.00124868162260273
"KCTD20",3151.44382857705,0.212096556937547,0.0578250665751727,3.66789991779467,0.000244550865859395,0.00125006764567168
"AC015813.6",170.579102944434,0.548404520892194,0.149551355137539,3.66699800471777,0.000245414709304812,0.00125409428856889
"JAK2",761.551654494934,-0.364313414671576,0.0993505008033702,-3.66695096376623,0.000245459843109945,0.00125409428856889
"LINC-PINT",68.5061942328397,0.788396516150549,0.215050657648361,3.6660967456314,0.000246280784981131,0.00125797792565547
"HYLS1",294.98044900008,0.446387104283069,0.121776412013828,3.66562864598426,0.000246731741345673,0.00125997026245815
"EPN3",1086.84066402634,0.363776565408639,0.0992441666023886,3.66547050433777,0.000246884266300903,0.00126016056162778
"SHQ1",1057.92245801685,0.240527571070915,0.0656199573110304,3.6654636931695,0.000246890837544225,0.00126016056162778
"OSBPL2",2992.64637153688,0.190779618801634,0.0520634069670894,3.66437061873862,0.000247947536620062,0.00126524190677337
"FAM92A",1045.9235973539,0.338370059050094,0.0923705011893905,3.66318310167358,0.00024910034247319,0.00127049772799381
"SRF",2582.16277893611,0.21052957220827,0.0574709622734096,3.66323381200244,0.000249051011830506,0.00127049772799381
"SETD7",5283.09817889423,0.248739348385326,0.067904693044866,3.66306564733279,0.000249214636408611,0.00127076736095266
"C4orf19",20.0088500591362,1.34129642171394,0.366217613863975,3.66256665691711,0.000249700748803088,0.00127293232885399
"DNAJC3-DT",129.342196565057,-0.590478848149862,0.161239413592566,-3.66212475593551,0.000250131987528527,0.00127481656220809
"CD276",4433.47220207541,0.22669958541013,0.0619110453258134,3.66169855826371,0.000250548563473153,0.0012766251558052
"AL133367.1",50.7662777637616,-0.883037481246178,0.241178752550457,-3.66134027939065,0.000250899257254074,0.00127809725063163
"THBS4",69.5495653714125,-0.837292183149977,0.22881663961858,-3.65922768792375,0.000252976501614333,0.00128836161715798
"AC018413.1",43.632288155409,-1.02168735419434,0.279250220984009,-3.6586805575092,0.000253517101075229,0.00129047939713171
"AC072061.1",16.6148963377334,-1.84808938471712,0.505121965435766,-3.65869930665713,0.00025349855781812,0.00129047939713171
"DDX60L",551.396399900057,0.413014664874529,0.112941861381059,3.65687850212636,0.000255305316136373,0.00129909657297562
"GGPS1",455.484843112157,-0.402817173980318,0.110154198301036,-3.6568481291968,0.000255335556906215,0.00129909657297562
"MIA3",3270.39539641162,-0.278266289493,0.076140951240606,-3.6546206076895,0.000257562565243409,0.00131010493906821
"ARHGEF26",126.174663578841,0.619527147568464,0.169571344889229,3.65348961508306,0.000258700256352909,0.0013153158932476
"TULP4",1593.23307300286,-0.300696465418695,0.0823042171874708,-3.65347579618885,0.000258714186185744,0.0013153158932476
"SH3RF3",143.787241075287,-0.558420520593423,0.152853700926386,-3.65330062150314,0.000258890828156504,0.00131589055579204
"SRRD",1443.32011447057,0.240767288445491,0.0659277169796492,3.65198886713781,0.000260217168394424,0.00132230718805587
"HEXIM2",135.41186994393,-0.561120173262609,0.153706272694116,-3.65060035239596,0.000261628062185787,0.00132915022653177
"B4GALNT4",990.061805127272,0.324533032385034,0.0889252214175256,3.64950491223713,0.000262746215711638,0.00133450306025697
"GATM",34.822728263172,-1.03695404148695,0.284204352621561,-3.64862125411474,0.00026365145913442,0.00133877214902154
"MYO5B",2132.31994209223,-0.211621973250216,0.0580157697081321,-3.64766294259046,0.000264636484033875,0.00134344415833344
"PTPRJ",160.596065845735,0.469730581852352,0.128780149232463,3.64753872900421,0.00026476441241172,0.00134376383698755
"PARP11",638.73032061135,-0.379074778476546,0.103955536343411,-3.64650880376677,0.000265827374579107,0.00134882778953103
"RBBP9",2436.19661570808,-0.185900819963401,0.0509924257658872,-3.64565554925542,0.000266711027670771,0.00135297965410133
"DNAJB9",1100.70553023409,-0.375041191040521,0.102900688928724,-3.64469076878874,0.000267713496737964,0.00135773206840359
"CSMD3",190.329009497928,0.526708790067244,0.14453427015732,3.64417926277236,0.000268246416096628,0.00136010137494876
"SYNGR3",147.815450523209,-0.570599831096045,0.156667981494934,-3.64209601509736,0.000270427164834754,0.00137082253343214
"CAPG",4733.11718470105,-0.259707951590083,0.0713105126211331,-3.64193079034349,0.000270600831860229,0.00137136683211478
"UQCRC2",5180.16750023211,0.153064641880449,0.0420300698651605,3.64178889950709,0.000270750056135259,0.00137178702210877
"NBPF3",1151.06227465677,-0.264521799907289,0.0726595802926339,-3.64056327936298,0.000272042235202148,0.00137799650333664
"CRIPT",605.025982995367,0.360328270397551,0.0989943306529089,3.63988794126932,0.000272756716167945,0.00138127740204805
"AP5S1",752.992981443833,-0.280893799868992,0.0771848540633236,-3.63923470838648,0.000273449483724343,0.00138444676206693
"IRF2BP1",712.541337060309,-0.411641813466188,0.113180683800358,-3.63703239496496,0.000275797255956728,0.00139599164031731
"ODC1-DT",14.8365389513849,-1.65839612044984,0.456310899120494,-3.63435570714239,0.000278676166964873,0.00141021865606711
"MIR3682",16.8712526958694,1.78154907135709,0.490310250376323,3.63351382107496,0.000279587463222756,0.00141448418970143
"LIG1",1960.20653935747,0.304236081460072,0.0837373220389263,3.63321962121793,0.000279906576591438,0.00141575240830002
"CHST10",569.12801958632,0.328164271525439,0.0903276750950558,3.63304237798767,0.000280098993897724,0.00141637934166762
"TTC32",281.288669707999,-0.443176591451773,0.122077218064634,-3.63029726985695,0.000283094985805277,0.0014311793673885
"MRPS30",2186.35054398805,-0.206656738823752,0.0569326609833911,-3.62984507054817,0.000283591384146145,0.0014333386180873
"MREG",1199.00049340386,0.257235286176022,0.0708968569490847,3.62830310461799,0.000285290204236812,0.00144157265633779
"SCPEP1",3354.51831008316,-0.196563564634923,0.0541768349329869,-3.62818471913427,0.000285421025645759,0.00144188150367126
"NKX3-1",458.265588453477,0.34450445147964,0.0949653740167587,3.62768488037381,0.000285973990345091,0.00144432225055393
"EPB41L2",5268.19888884861,0.163792067755189,0.0451561538979934,3.62723690164559,0.000286470435751092,0.00144577065244763
"PSTPIP2",1830.94124830735,0.18778781616971,0.051770769673252,3.62729426962204,0.000286406816102695,0.00144577065244763
"RND3",1419.19544544343,0.366980419214517,0.101171805556089,3.62729929744178,0.000286401241007536,0.00144577065244763
"MT-TQ",190.61206300456,-0.756234896933852,0.208528823390226,-3.62652454772974,0.000287261522117776,0.00144940953854889
"AL645608.8",13.8203604607113,1.56207629400043,0.430768854166272,3.62625170991933,0.000287565056852506,0.00145058725459834
"FAM219A",1375.61954815298,0.231582997038783,0.0638894297433754,3.62474665948627,0.000289244847735693,0.0014587050621912
"SMIM20",735.277361792834,-0.265745514561379,0.0733278642478869,-3.62407274897601,0.00028999997676315,0.00146215684116483
"TRNP1",1213.65413268188,0.281138493885195,0.0776019583361602,3.62282730891075,0.000291400377712017,0.00146885955500207
"ARHGAP18",1726.83085380708,0.375674927339832,0.103721832405872,3.6219464950232,0.000292394606388156,0.00147351211263137
"AL162311.3",23.7266152469702,-1.48385381394842,0.409711575997413,-3.62170341498427,0.000292669544691566,0.00147453844886372
"VPS28",1589.38845575493,-0.272374678779925,0.0752203760248093,-3.62102256295674,0.000293440919360056,0.00147806484022437
"RAB3A",75.5333389347193,0.861652578127757,0.237977464179496,3.62073182474896,0.000293770892538977,0.0014793667122575
"GOSR1",2306.83572650816,-0.177888270992456,0.0491393325030618,-3.62007910834711,0.000294512959145039,0.00148274265900059
"SSH2",1899.35737518398,0.188876164390382,0.0521935752611576,3.6187627202259,0.000296014891682171,0.00148994162146693
"KF456478.1",50.1483496481653,-0.856897536585707,0.236816321586175,-3.61840573675954,0.000296423426665523,0.00149163498599603
"AFAP1",2852.49214809949,0.233535351760898,0.0645585883614558,3.61741725908506,0.000297557406466822,0.00149697715651244
"PANK2",2895.95212597393,-0.166420431532467,0.0460231577398139,-3.61601506079405,0.000299172977117343,0.00150473896854522
"PSMD14",5675.89446408852,0.218730631783934,0.0604913573943711,3.61589888548752,0.000299307198672433,0.00150504813294522
"PWWP2A",1474.01102902022,0.279020607007851,0.0771698175057187,3.61567016777218,0.000299571609389371,0.00150601163631541
"AC016876.2",114.456075259803,-0.622668352006616,0.172232895203153,-3.61526961079161,0.000300035203207494,0.00150797576500326
"BUB3",8973.79604330114,0.146752787911465,0.0405983786846023,3.6147450382575,0.000300643345444297,0.0015106652628628
"CRCP",2264.9484326848,-0.206867747056606,0.0572369740270712,-3.61423276776939,0.000301238339744421,0.00151328740512211
"NSD2",9081.43467621257,0.158787421951774,0.043949950327529,3.61291470794483,0.00030277431887099,0.00152063421570385
"IL31RA",1105.81704094415,-0.235134695330463,0.0650871048071884,-3.61261567905067,0.0003031238064439,0.00152201994754975
"NPTN",5691.58201452096,0.164746001703129,0.0456060764567308,3.61236954596243,0.000303411755886386,0.00152309609173057
"MYO15A",9.51682136015763,-2.1036527365981,0.582446227380705,-3.61175442076147,0.000304132507125944,0.0015263438075969
"GATD1",2075.28000538021,-0.271494194775955,0.0751794452222121,-3.61128223244378,0.000304686864529047,0.00152875507312937
"FN3KRP",1272.26549171712,0.247124322704627,0.0684353005312857,3.61106506124938,0.000304942144879029,0.00152929409723939
"SKIL",1680.09369036427,-0.449891608870097,0.124585831192077,-3.61109770320902,0.000304903762129847,0.00152929409723939
"ITGA3",75946.2235632584,-0.263128867326589,0.07287466693071,-3.61070421874826,0.000305366750856951,0.0015310523448807
"DBF4",1475.90803674759,0.358435795448073,0.099272821804669,3.61061354892619,0.000305473529690806,0.00153121660012448
"GUF1",2314.03422109232,-0.349566390337781,0.0968316446637032,-3.6100428899233,0.000306146378735286,0.00153421757192269
"AC012313.5",70.4395381214982,-0.859118387045399,0.238023820577036,-3.60937987199204,0.000306929868544709,0.00153777141937137
"CNNM3",635.171412726055,0.296122228024104,0.0820446181293609,3.60928278753403,0.000307044750934531,0.00153797451878514
"SIRT1",759.176011389813,-0.323237604259243,0.0895973618702564,-3.60766876961528,0.000308960566051724,0.00154719613408667
"MED16",1246.97893435629,-0.28384744266133,0.0786880570634948,-3.60724934957142,0.000309460240353717,0.00154932332821814
"ISOC1",1786.33162285629,0.195394070603663,0.0541804439665666,3.60635787193319,0.000310524812795488,0.0015542769906364
"GTSE1-DT",26.5521182907756,-1.28420352697925,0.356163594633738,-3.6056563509807,0.000311364955106834,0.00155772837395286
