"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPB2-AS1",10.5026893613801,2.40650615056859,0.660540519680917,3.6432377407083,0.000269229954160742,0.00111157834505761
"METTL21A",278.094718146956,0.425103975601785,0.116723075162382,3.6419874562968,0.000270541258746544,0.00111652060559227
"MFNG",132.230000709459,-0.67725209133699,0.185958823200326,-3.64194653247194,0.000270584280872544,0.00111652060559227
"RPS14",42952.5560741807,0.204342662104421,0.0561077848929512,3.64196630635639,0.000270563492314395,0.00111652060559227
"ACSS2",8681.79992953115,-0.268001688962095,0.073589582905416,-3.64184274976195,0.000270693413622401,0.00111675454019811
"CHD1",4082.53420279012,-0.410077970751394,0.112613603476209,-3.64146033954082,0.000271095893428498,0.00111819836266769
"MARK2",3538.67245481578,-0.217631014150522,0.0597694804288478,-3.64117292954554,0.000271398756351371,0.00111923081240488
"ANAPC15",1083.18818330585,0.254631979583331,0.0699445909481355,3.64048136005461,0.000272128809005507,0.00112202422392667
"AP1M2",3645.97316388156,0.227697221190227,0.0625515507775253,3.64015309548549,0.000272475984055073,0.00112323820294944
"KHSRP",11316.8546635699,0.216916440102604,0.0595926271652002,3.63998787133981,0.000272650883356667,0.00112374167059485
"RTCB",4815.23482635553,0.176281811922827,0.0484393274804318,3.6392291365738,0.000273455399838673,0.00112683943401014
"PRKD1",98.802063989864,-0.688125012193452,0.189115129725463,-3.63865658550111,0.000274063970763212,0.00112912871374993
"PRKXP1",42.5247310334407,1.13672182600919,0.312444634036308,3.6381544189909,0.000274598773794813,0.00113111324695055
"MRPS25",1523.93810515002,0.218788854979582,0.0601429823046082,3.63781187090915,0.000274964145548029,0.0011323992348851
"SMC6",3460.80237168149,0.33090663622438,0.0909716389296379,3.63747031621932,0.000275328911322969,0.00113368223038166
"RPL27A",35258.1616900614,0.195561947395905,0.053771659873869,3.63689623594716,0.000275943026340681,0.00113599124085659
"FAHD2CP",78.1720020278945,-0.749693402090095,0.206191252576645,-3.63591273985505,0.000276998093058479,0.00114011430030409
"TARS2",1785.89385867716,0.250065613800166,0.0687903744929919,3.63518320176671,0.000277783161775372,0.0011431246788731
"CENPQ",589.282895701894,0.492485294248296,0.135483063607049,3.63503216665284,0.000277945953619043,0.00114313190966998
"RPP38",619.646929844556,-0.299973982737884,0.0825226449018001,-3.63505051364804,0.000277926173705289,0.00114313190966998
"SLC25A5",14615.9691787947,0.188620657576956,0.051889062729547,3.63507544085104,0.000277899301776575,0.00114313190966998
"HGS",5562.74623687385,-0.209536796406049,0.0576490133534669,-3.63469874360733,0.000278305647246797,0.00114439024208685
"PCOLCE",206.555098904456,0.511355572135899,0.140691012816545,3.63460012049727,0.000278412124491802,0.00114460706625047
"AC093001.1",13.245641370891,2.15746765445507,0.593678843984165,3.63406524641564,0.000278990260068318,0.00114676251272243
"NAP1L4",4165.59484483579,0.178811977932668,0.0492090248445285,3.63372325498439,0.00027936050173851,0.00114806276438119
"KREMEN1",1888.24439664128,0.258333136573107,0.0710989887017317,3.63342912874392,0.000279679292530709,0.00114915111204592
"LRRN4",42.3537161917111,1.14962981919242,0.316488488854057,3.63245381642474,0.000280738832694535,0.00115328205653218
"PRKAA2",7.94806343713923,4.75676219782823,1.30963950810058,3.63211568405351,0.000281107043340042,0.00115457195659972
"AC012181.2",48.0256667998876,1.14706242143655,0.31582279811444,3.63198106116743,0.000281253767399781,0.00115495183774503
"ANKAR",41.0798542448835,-0.995902280198874,0.274278495111324,-3.63098929719101,0.000282336894147992,0.00115917611293149
"DCAF17",1180.78111773804,-0.382200427707095,0.105267288413378,-3.63076159239722,0.00028258612653211,0.00115997574221816
"GPX3",3787.1363620172,0.226550265652066,0.0624058908724683,3.63027051588832,0.000283124332096593,0.00116196102839257
"STX5",1866.41213184415,0.234062460780587,0.0645084789999713,3.62839838125297,0.000285184959971859,0.00117019246773809
"RYBP",2619.57696473773,-0.26676625071458,0.0735345360888053,-3.62776818762296,0.00028588175904097,0.00117282564834069
"KAT6B",1283.65481803755,-0.252663147700782,0.0696482073370947,-3.6277049670195,0.000285951749423715,0.00117288683661931
"ZNF595",177.295759217176,0.533398170252316,0.147050712466786,3.62730762268693,0.000286392009787571,0.00117446644337302
"LINC01235",7.4135242660009,-2.90164883584581,0.799967308448423,-3.62720926868087,0.000286501084740999,0.00117468754344326
"GPR75",110.590913398853,0.855073294692148,0.235750514428724,3.62702620931361,0.000286704201891471,0.0011752940680425
"RPIA",487.115800527821,0.330226212534379,0.0910531688655851,3.62674047096447,0.000287021518206362,0.00117636840872261
"ERMARD",740.374795875818,-0.252694540913125,0.0696805368452181,-3.62647236020063,0.000287319558028527,0.00117736334573321
"FBXO4",224.200732356851,-0.506379354456862,0.139636487164027,-3.62641143974092,0.000287387319419318,0.00117741445832124
"PSORS1C1",190.155576374661,-0.471162269124529,0.129931708750098,-3.6262300685257,0.000287589145972485,0.00117801470525679
"PPP1R26-AS1",60.6792765552302,-0.798725073623674,0.220277226565777,-3.62599931947649,0.000287846111211561,0.00117884053545412
"FABP5P1",17.1384800847986,-1.80159592427629,0.496901715844168,-3.62565848905478,0.000288226058078906,0.0011801696083154
"GOSR1",2306.83572650816,-0.178389417853631,0.0492144437128152,-3.62473705675921,0.000289255594817789,0.00118415746775079
"PAPLN",390.939969239527,-0.426495049012062,0.117667031497013,-3.62459257776796,0.000289417336502824,0.00118459188894179
"VPS37C",964.631177841442,-0.266717582233781,0.0735883385070278,-3.62445446717497,0.000289572028080974,0.00118499729246972
"AC064807.1",129.921258242228,-0.665100737493243,0.183542603975492,-3.6236858532423,0.000290434334573522,0.00118829771163837
"KRT8",22453.8625734082,0.218676077836329,0.0603492961355053,3.62350668258541,0.000290635691226423,0.00118889313875488
"LAMP1",9874.31644941649,0.220164257087069,0.060766424515073,3.62312344101235,0.000291066827194463,0.00119042810676652
"DNAJC13",5083.0927453793,0.337082487854911,0.0930451736138577,3.62278315749961,0.000291450138632035,0.00119176692632638
"ADORA2B",1359.57186938995,-0.259556823187228,0.071654058312576,-3.62236039799679,0.000291927013602578,0.00119348774845085
"LINC00839",793.460924124365,0.288582295230843,0.0796694864323063,3.62224369898563,0.000292058779380111,0.00119379726788462
"NPFFR2",5.84962508744488,-4.88827679995531,1.34958915784461,-3.62204806665922,0.000292279794377199,0.00119447140684261
"FURIN",4728.51403486822,-0.260058304848287,0.0718075868985055,-3.62159927774567,0.000292787404319856,0.00119631630130385
"TSPO",3238.73085259273,-0.368679017928429,0.101826805644075,-3.620647977676,0.000293866119283203,0.00120049355002016
"FTLP2",42.5263384836502,0.981774089820533,0.271223308674085,3.61979984176168,0.000294830990472857,0.00120420421425201
"FKBP7",87.4228682817329,0.733575554287232,0.202664723855354,3.61965092065456,0.000295000714662079,0.00120466638915506
"SERPINF1",111.833925073231,0.641112718832626,0.177169030395346,3.61865003946799,0.000296143787526525,0.00120910239631229
"NUFIP1",553.855533045407,-0.298025413738017,0.082361844624255,-3.61848881721441,0.000296328301547614,0.00120962382782403
"PTMAP5",177.089630646899,0.571146273118749,0.15797031438912,3.61552912854166,0.000299734767806129,0.0012232946752011
"ASB7",1133.45726357491,-0.227296142651508,0.0628807800489423,-3.61471569650688,0.000300677395700262,0.0012269066523918
"SON",17265.3618347222,0.145130054932729,0.0401523363447242,3.61448593393739,0.000300944153437494,0.0012277599026063
"TCF12",3750.74110001338,-0.296863947528744,0.0821377726616296,-3.61421959604005,0.000301253653037742,0.00122878716626925
"TPGS2",4953.19995133187,0.194675139809535,0.0538653515766839,3.61410691866349,0.000301384680189604,0.00122908620247373
"YAF2",740.016024240865,-0.3828548132606,0.105936292277236,-3.61400993965945,0.000301497495185006,0.0012293108668313
"MEIS3",738.275554674561,-0.32473599072438,0.0898926331817095,-3.61248724428793,0.00030327402946474,0.00123631771276438
"PCGF3",2410.84404576551,0.186304471416117,0.0515777692035287,3.61210797390149,0.00030371804802397,0.00123789082310401
"OSBPL7",135.665946251612,-0.569684331553519,0.157726780132091,-3.61184277696171,0.000304028880350637,0.00123892059623941
"LDLRAD3",864.206107818401,-0.251977863641486,0.0697684186515762,-3.61163214691542,0.000304275968081947,0.00123969026521392
"KRI1",1429.20927145057,0.248083875745973,0.0686991460164619,3.61116389549481,0.000304825942397298,0.00124169343330009
"STT3B",11811.8827534195,0.201822316906561,0.0558933645575166,3.61084573283967,0.000305200164260746,0.00124298005318356
"ZNF333",150.729498464045,-0.527152889203654,0.146030053971351,-3.60989313410152,0.000306323181630651,0.00124731519617712
"GAB3",19.3770865314783,-1.62049294749893,0.44893815630088,-3.60961287151737,0.000306654318753926,0.00124842484652717
"STK11IP",994.941349654561,-0.351979317311008,0.0975206732058759,-3.60927899429021,0.000307049240388997,0.00124955486782421
"ZNF696",495.571972213139,-0.301725009979721,0.0835961363963396,-3.60931764297342,0.000307003501017143,0.00124955486782421
"SLC24A3",23.6998680049587,1.39291740439274,0.385950584205255,3.60905634399029,0.000307312863559231,0.00125038875474921
"MRPS22",2196.61481728142,0.212432559679031,0.058862061128002,3.60898948504493,0.000307392067482742,0.00125047210489255
"RHOT2",2846.43351390176,-0.238585441296887,0.0661295483222026,-3.60784924969439,0.000308745784426916,0.0012557391568288
"NUP214",2569.15492769257,0.223390102777514,0.0619306724973658,3.60709958037377,0.000309638850513757,0.00125913098349073
"CHPF",3964.24325942047,-0.287887696712967,0.0798337871920481,-3.60608843496832,0.000310847239459773,0.00126380351499338
"EEF1A1P4",1164.87934751927,0.259337721223276,0.0719294432020529,3.60544597147493,0.000311617320353687,0.00126669258527431
"DCTN3",1792.88401173542,0.232740222890564,0.0645640982889048,3.60479320642135,0.000312401578146079,0.00126963816950361
"C7orf57",55.9726429618397,-0.8137352068604,0.22574091381407,-3.60473072032758,0.000312476748246737,0.00126970136055381
"L3MBTL1",117.431537171229,0.684199064554752,0.189827623357995,3.60431770914827,0.000312974022288187,0.00127147935495025
"SYNJ2BP",1646.6016861124,0.421432515432346,0.116930490285044,3.60412852460477,0.000313202051733205,0.00127216305430294
"FASN",33584.0893786073,0.353895104577715,0.0982047154446954,3.60364675947779,0.000313783439345324,0.00127428148823379
"SNPH",1284.53912850705,-0.344460221492688,0.0956138070831983,-3.60262008177287,0.000315025792502928,0.00127908279831122
"DLX1",13.812971967877,-1.84311490387406,0.511625540117167,-3.6024685230764,0.000315209578899992,0.0012795850538037
"ACVR2A",395.502758644926,-0.339756849354441,0.0943148069267932,-3.60237019430214,0.0003153288701541,0.00127982535140113
"DVL2",1845.04490835813,0.264987809104113,0.0735689072839189,3.6018994829088,0.000315900517053699,0.00128190118353193
"VSIR",182.484591929527,0.589268293689123,0.163650659008719,3.60076945157751,0.000317276825601736,0.00128724086073816
"ZNF266",728.443374836573,0.300877676953467,0.0835629531747545,3.60061086309675,0.000317470425143921,0.00128778098549808
"AC096564.1",15.8803183872182,1.54634871049329,0.42955859068716,3.59985516299328,0.000318394478621198,0.00129128333969092
"GTPBP10",1425.15912823296,-0.420963250318823,0.116962355971777,-3.59913449777295,0.00031927803700386,0.00129462015918397
"CERT1",2518.97977495686,0.25351819336503,0.07044083689632,3.59902301754558,0.000319414920096447,0.00129492863856348
"MARCKSL1",31.0899606589561,1.19211758410469,0.331337798047469,3.59789191311612,0.000320806877589754,0.00130032418445973
"SNRPGP10",182.795882690079,0.493064660140399,0.137056012897665,3.5975412513171,0.000321239559962225,0.0013018301939021
"CCDC7",104.650079502078,-0.786558961961803,0.218687263480059,-3.59672963777118,0.000322243107811046,0.00130564863469255
"PCCA",696.504588339534,0.311768595389737,0.0866899004458669,3.59636582561794,0.000322693907851049,0.00130722645265283
"AC011498.2",5.74329741443152,4.71673903500069,1.31164414553408,3.59605084279938,0.000323084680088458,0.00130856054529551
"RPAP3",1540.40116440752,-0.442828623683694,0.123144743837775,-3.59600101379118,0.000323146539236661,0.00130856221707243
"IL6ST",13219.7392817796,-0.56423977516679,0.156927570318586,-3.59554266991646,0.000323716060535846,0.00131061924432916
"ZNRD1",624.279768198617,-0.303493917578575,0.0844129587498047,-3.59534746884201,0.000323958895365807,0.00131135309555412
"GXYLT2",94.6919348160789,0.637239678788591,0.177294976984136,3.5942342508982,0.000325347027074428,0.00131672183363303
"ARID1A",5406.67696302223,0.19057623989928,0.0530363347939085,3.59331467077865,0.000326497897794265,0.00132106755671371
"ZNF235",195.106731385792,-0.484840849708583,0.134929988044246,-3.59327720054044,0.000326544873147116,0.00132106755671371
"PITPNM3",137.845442361756,-0.624429034437568,0.173785876248304,-3.5930942601192,0.000326774311098689,0.0013217446779027
"BBS9",762.396663896421,-0.262920036926569,0.07319197656742,-3.59219752296733,0.000327901153723135,0.00132605069686439
"SGMS1",1609.69132187991,-0.257240133938236,0.071626319717827,-3.59141911732499,0.000328882247945235,0.00132976577790805
"SENP2",2492.86249471813,0.200826622574471,0.0559483489498731,3.58950042930491,0.000331312285442128,0.00133933683196195
"SHFL",622.704322761761,-0.29411622660364,0.0819712038828764,-3.58804327217012,0.000333169003879493,0.00134658703864446
"LINC00882",12.6852713174935,-1.93268816088983,0.538655407583147,-3.58798618501106,0.000333241942501133,0.00134662626328352
"BLACAT1",57.8259534872574,-0.946781854622609,0.263888320548999,-3.58781264988502,0.000333463755096604,0.0013467559507941
"PUS10",233.860547858645,-0.570444325006603,0.158994570509145,-3.58782267331445,0.00033345093939078,0.0013467559507941
"SMIM29",686.463170335762,-0.39628142711804,0.110451887295022,-3.58781942819639,0.000333455088467007,0.0013467559507941
"SERHL2",7.88895385551925,3.05852230207974,0.852496359952614,3.58772476430251,0.000333576143139516,0.00134695440733772
"AC007106.1",23.7607506032742,2.53664882846083,0.707150446654583,3.58714166194947,0.000334322712329704,0.0013496288476481
